Id,Probability
77665,0.15
77666,0.004
77667,0.018
77668,0.012
77669,0.022
77670,0.008
77671,0.004
77672,0.488
77673,0.524
77674,0.026
77675,0.02
77676,0.082
77677,0.014
77678,0
77679,0.006
77680,0.01
77681,0.008
77682,0
77683,0.052
77684,0.028
77685,0.01
77686,0.07
77687,0
77688,0.008
77689,0.006
77690,0
77691,0.006
77692,0
77693,0.008
77694,0
77695,0.004
77696,0
77697,0.004
77698,0.01
77699,0.012
77700,0.142
77701,0.03
77702,0.004
77703,0
77704,0.226
77705,0.032
77706,0.234
77707,0.11
77708,0
77709,0.016
77710,0.1
77711,0.014
77712,0.006
77713,0.04
77714,0.004
77715,0.126
77716,0
77717,0
77718,0.018
77719,0.012
77720,0
77721,0.1
77722,0.122
77723,0.138
77724,0.004
77725,0
77726,0.008
77727,0.004
77728,0
77729,0.016
77730,0
77731,0.176
77732,0.142
77733,0.006
77734,0.004
77735,0.06
77736,0.218
77737,0.008
77738,0.084
77739,0.008
77740,0.03
77741,0.012
77742,0.056
77743,0
77744,0.028
77745,0.012
77746,0.026
77747,0.022
77748,0.006
77749,0.396
77750,0.038
77751,0
77752,0.01
77753,0.094
77754,0.028
77755,0.12
77756,0.332
77757,0.118
77758,0.002
77759,0.004
77760,0.004
77761,0.018
77762,0.204
77763,0.022
77764,0.022
77765,0.066
77766,0.116
77767,0.698
77768,0.102
77769,0
77770,0.104
77771,0.048
77772,0
77773,0.028
77774,0.018
77775,0.004
77776,0.008
77777,0.004
77778,0.024
77779,0.002
77780,0
77781,0.006
77782,0.032
77783,0.138
77784,0.014
77785,0.56
77786,0.022
77787,0
77788,0.042
77789,0.028
77790,0.03
77791,0
77792,0.286
77793,0.012
77794,0.008
77795,0.012
77796,0.386
77797,0.014
77798,0.02
77799,0.216
77800,0.038
77801,0.03
77802,0.224
77803,0.008
77804,0
77805,0.008
77806,0.002
77807,0.044
77808,0.008
77809,0.01
77810,0.006
77811,0.012
77812,0.008
77813,0.002
77814,0.064
77815,0.01
77816,0.018
77817,0.016
77818,0
77819,0.01
77820,0.004
77821,0.026
77822,0.016
77823,0
77824,0.002
77825,0.012
77826,0.014
77827,0.06
77828,0.024
77829,0.008
77830,0.02
77831,0.034
77832,0.438
77833,0.036
77834,0.122
77835,0.006
77836,0.012
77837,0.026
77838,0.004
77839,0.1
77840,0.356
77841,0.03
77842,0
77843,0.004
77844,0.002
77845,0.03
77846,0.05
77847,0.01
77848,0.116
77849,0
77850,0.002
77851,0.002
77852,0.004
77853,0.044
77854,0.014
77855,0.514
77856,0.008
77857,0.04
77858,0.032
77859,0.1
77860,0.164
77861,0.004
77862,0.032
77863,0.042
77864,0.004
77865,0.014
77866,0
77867,0.036
77868,0
77869,0.004
77870,0.034
77871,0.598
77872,0
77873,0.022
77874,0.01
77875,0.008
77876,0.032
77877,0.008
77878,0.002
77879,0.006
77880,0.006
77881,0.038
77882,0.086
77883,0.016
77884,0.01
77885,0.016
77886,0.156
77887,0.012
77888,0.066
77889,0.138
77890,0.016
77891,0.004
77892,0.02
77893,0.024
77894,0
77895,0.014
77896,0.014
77897,0.006
77898,0.004
77899,0.05
77900,0
77901,0.302
77902,0.116
77903,0.006
77904,0.008
77905,0.012
77906,0.072
77907,0.12
77908,0
77909,0.05
77910,0.024
77911,0.004
77912,0.03
77913,0.01
77914,0
77915,0.094
77916,0.002
77917,0.01
77918,0.154
77919,0.052
77920,0
77921,0.006
77922,0
77923,0.004
77924,0
77925,0.036
77926,0
77927,0.024
77928,0.248
77929,0.068
77930,0.05
77931,0
77932,0.08
77933,0.016
77934,0.03
77935,0
77936,0.194
77937,0.03
77938,0.006
77939,0.168
77940,0.004
77941,0.046
77942,0.148
77943,0.02
77944,0.008
77945,0.004
77946,0.012
77947,0.012
77948,0.008
77949,0.004
77950,0.644
77951,0.368
77952,0
77953,0.03
77954,0.01
77955,0
77956,0.372
77957,0.112
77958,0.016
77959,0.016
77960,0
77961,0
77962,0.018
77963,0.32
77964,0
77965,0.036
77966,0.322
77967,0.004
77968,0.006
77969,0.02
77970,0.018
77971,0.016
77972,0.028
77973,0.514
77974,0.162
77975,0.004
77976,0
77977,0.004
77978,0
77979,0.662
77980,0.006
77981,0.012
77982,0.002
77983,0.014
77984,0.014
77985,0.002
77986,0.004
77987,0.002
77988,0.728
77989,0.006
77990,0.044
77991,0.002
77992,0.25
77993,0.006
77994,0.104
77995,0.304
77996,0.002
77997,0
77998,0.016
77999,0.04
78000,0.09
78001,0.02
78002,0.014
78003,0.018
78004,0.04
78005,0.008
78006,0.008
78007,0
78008,0.008
78009,0.016
78010,0
78011,0.4
78012,0.022
78013,0
78014,0.018
78015,0.022
78016,0.15
78017,0.01
78018,0.068
78019,0.01
78020,0.062
78021,0.058
78022,0.11
78023,0.01
78024,0.006
78025,0.006
78026,0.006
78027,0.028
78028,0.002
78029,0.024
78030,0.594
78031,0
78032,0.112
78033,0.036
78034,0.002
78035,0.002
78036,0.01
78037,0
78038,0
78039,0.002
78040,0.002
78041,0.466
78042,0.008
78043,0
78044,0.366
78045,0.01
78046,0.084
78047,0.022
78048,0.67
78049,0.03
78050,0
78051,0.37
78052,0.516
78053,0.348
78054,0.044
78055,0.01
78056,0.012
78057,0.536
78058,0.002
78059,0.096
78060,0.01
78061,0.032
78062,0.006
78063,0.01
78064,0.02
78065,0.016
78066,0
78067,0.012
78068,0.548
78069,0.28
78070,0.058
78071,0.046
78072,0.054
78073,0.002
78074,0.044
78075,0.014
78076,0.002
78077,0
78078,0.018
78079,0.136
78080,0.092
78081,0.002
78082,0.044
78083,0.152
78084,0.014
78085,0.086
78086,0.046
78087,0.006
78088,0.086
78089,0.004
78090,0.002
78091,0.194
78092,0.002
78093,0.002
78094,0
78095,0.032
78096,0
78097,0.006
78098,0.076
78099,0
78100,0.158
78101,0.01
78102,0.01
78103,0
78104,0.006
78105,0
78106,0.016
78107,0.068
78108,0.004
78109,0.08
78110,0.176
78111,0.01
78112,0.01
78113,0.064
78114,0.01
78115,0.094
78116,0.014
78117,0.06
78118,0.032
78119,0
78120,0.002
78121,0.014
78122,0.488
78123,0.028
78124,0.168
78125,0.066
78126,0.01
78127,0.076
78128,0
78129,0
78130,0.048
78131,0
78132,0.018
78133,0.02
78134,0.394
78135,0.008
78136,0.002
78137,0.024
78138,0.004
78139,0.324
78140,0.004
78141,0.026
78142,0.004
78143,0.02
78144,0.002
78145,0.002
78146,0.168
78147,0.048
78148,0.028
78149,0.03
78150,0.04
78151,0.034
78152,0
78153,0
78154,0.042
78155,0.022
78156,0.004
78157,0.004
78158,0.004
78159,0.014
78160,0.03
78161,0.046
78162,0.002
78163,0.04
78164,0.006
78165,0.006
78166,0.002
78167,0
78168,0.184
78169,0.158
78170,0.026
78171,0
78172,0.036
78173,0.004
78174,0.01
78175,0.018
78176,0.004
78177,0.016
78178,0.166
78179,0.01
78180,0
78181,0.004
78182,0.1
78183,0.026
78184,0.018
78185,0.012
78186,0
78187,0.48
78188,0.012
78189,0.246
78190,0.152
78191,0.032
78192,0.022
78193,0.006
78194,0.014
78195,0
78196,0.01
78197,0.008
78198,0.006
78199,0
78200,0.008
78201,0.03
78202,0.038
78203,0.49
78204,0.062
78205,0.36
78206,0.03
78207,0.328
78208,0.002
78209,0.012
78210,0.01
78211,0.006
78212,0.024
78213,0.03
78214,0.042
78215,0.004
78216,0.096
78217,0.016
78218,0.102
78219,0.074
78220,0
78221,0.106
78222,0.012
78223,0
78224,0.02
78225,0.316
78226,0.52
78227,0.002
78228,0
78229,0.068
78230,0.126
78231,0.058
78232,0
78233,0.012
78234,0
78235,0.004
78236,0.014
78237,0
78238,0.006
78239,0.028
78240,0
78241,0.006
78242,0
78243,0.008
78244,0.002
78245,0.014
78246,0.052
78247,0
78248,0.044
78249,0.176
78250,0.028
78251,0.01
78252,0.02
78253,0.008
78254,0.014
78255,0
78256,0.002
78257,0.01
78258,0.002
78259,0.012
78260,0.002
78261,0.014
78262,0.008
78263,0.022
78264,0.02
78265,0.018
78266,0.014
78267,0.086
78268,0
78269,0.002
78270,0.018
78271,0.024
78272,0.146
78273,0.164
78274,0.04
78275,0.084
78276,0
78277,0
78278,0.038
78279,0.018
78280,0
78281,0
78282,0.07
78283,0
78284,0.014
78285,0.04
78286,0.01
78287,0.08
78288,0.08
78289,0.078
78290,0.086
78291,0.006
78292,0.322
78293,0.002
78294,0.41
78295,0.196
78296,0.014
78297,0.054
78298,0.044
78299,0.698
78300,0.142
78301,0.012
78302,0.008
78303,0.11
78304,0.016
78305,0.042
78306,0.028
78307,0
78308,0.028
78309,0.004
78310,0.032
78311,0.414
78312,0
78313,0.066
78314,0.014
78315,0.166
78316,0.292
78317,0.042
78318,0
78319,0.002
78320,0.084
78321,0.19
78322,0.014
78323,0.282
78324,0.204
78325,0.002
78326,0.048
78327,0.01
78328,0.002
78329,0.048
78330,0
78331,0.032
78332,0.008
78333,0.052
78334,0.018
78335,0.004
78336,0.056
78337,0.01
78338,0
78339,0.076
78340,0.014
78341,0.034
78342,0.004
78343,0
78344,0.482
78345,0
78346,0.002
78347,0.002
78348,0.01
78349,0.008
78350,0.012
78351,0.004
78352,0.008
78353,0.026
78354,0.004
78355,0.008
78356,0.008
78357,0.006
78358,0.012
78359,0.108
78360,0.036
78361,0.174
78362,0
78363,0.01
78364,0.13
78365,0.004
78366,0.002
78367,0.006
78368,0.002
78369,0.004
78370,0.052
78371,0.038
78372,0
78373,0
78374,0.052
78375,0.054
78376,0
78377,0.01
78378,0.082
78379,0.006
78380,0.016
78381,0.038
78382,0.01
78383,0.01
78384,0.004
78385,0.002
78386,0.034
78387,0.018
78388,0.176
78389,0.042
78390,0.004
78391,0.054
78392,0.008
78393,0.19
78394,0.036
78395,0.006
78396,0
78397,0.004
78398,0
78399,0.096
78400,0
78401,0.096
78402,0.022
78403,0.008
78404,0.002
78405,0.002
78406,0.002
78407,0.11
78408,0.018
78409,0.008
78410,0.008
78411,0.354
78412,0
78413,0.018
78414,0.002
78415,0.004
78416,0.01
78417,0.192
78418,0.088
78419,0.02
78420,0
78421,0.002
78422,0.078
78423,0.134
78424,0
78425,0.058
78426,0.028
78427,0.07
78428,0.59
78429,0.006
78430,0.11
78431,0.002
78432,0.008
78433,0.004
78434,0.058
78435,0.006
78436,0.008
78437,0
78438,0.006
78439,0.014
78440,0.13
78441,0
78442,0.016
78443,0.026
78444,0.088
78445,0.034
78446,0
78447,0.016
78448,0
78449,0.022
78450,0.012
78451,0.002
78452,0.018
78453,0.03
78454,0.012
78455,0
78456,0
78457,0.01
78458,0.11
78459,0.22
78460,0.296
78461,0.434
78462,0.098
78463,0
78464,0.038
78465,0.006
78466,0.068
78467,0.002
78468,0
78469,0.026
78470,0.59
78471,0.01
78472,0.002
78473,0.012
78474,0.094
78475,0
78476,0.044
78477,0.01
78478,0.064
78479,0.024
78480,0
78481,0
78482,0.126
78483,0.016
78484,0.026
78485,0.052
78486,0.004
78487,0.02
78488,0.308
78489,0.122
78490,0.004
78491,0
78492,0.068
78493,0
78494,0.012
78495,0.012
78496,0.142
78497,0.004
78498,0.004
78499,0.012
78500,0.04
78501,0.018
78502,0.018
78503,0.014
78504,0
78505,0.002
78506,0
78507,0.246
78508,0.118
78509,0
78510,0
78511,0.004
78512,0.418
78513,0.006
78514,0
78515,0.036
78516,0.03
78517,0.026
78518,0.022
78519,0.006
78520,0.002
78521,0.034
78522,0.002
78523,0.03
78524,0.4
78525,0.02
78526,0.002
78527,0.042
78528,0.18
78529,0
78530,0.178
78531,0.014
78532,0.004
78533,0.002
78534,0.002
78535,0
78536,0.002
78537,0.004
78538,0.304
78539,0
78540,0.138
78541,0
78542,0.024
78543,0
78544,0.052
78545,0.034
78546,0
78547,0.012
78548,0.006
78549,0.01
78550,0
78551,0.022
78552,0.408
78553,0.018
78554,0.044
78555,0.3
78556,0.214
78557,0.02
78558,0.006
78559,0.01
78560,0.698
78561,0.014
78562,0.316
78563,0.044
78564,0.062
78565,0.012
78566,0
78567,0
78568,0.034
78569,0.002
78570,0
78571,0.004
78572,0.034
78573,0.054
78574,0.06
78575,0.218
78576,0.016
78577,0.006
78578,0.038
78579,0.004
78580,0.112
78581,0.01
78582,0.016
78583,0.032
78584,0.002
78585,0.452
78586,0.002
78587,0
78588,0
78589,0.04
78590,0.008
78591,0.032
78592,0.48
78593,0
78594,0.004
78595,0.006
78596,0.02
78597,0.374
78598,0.004
78599,0.04
78600,0.4
78601,0.372
78602,0
78603,0.048
78604,0
78605,0.008
78606,0.002
78607,0.086
78608,0.014
78609,0.23
78610,0.038
78611,0.002
78612,0.222
78613,0.062
78614,0.002
78615,0
78616,0.002
78617,0
78618,0
78619,0.002
78620,0.092
78621,0.006
78622,0.016
78623,0.032
78624,0.036
78625,0.002
78626,0.006
78627,0.006
78628,0.006
78629,0.008
78630,0.004
78631,0.036
78632,0.018
78633,0.008
78634,0.046
78635,0.054
78636,0.002
78637,0.028
78638,0.076
78639,0.022
78640,0
78641,0.01
78642,0.008
78643,0.006
78644,0
78645,0.002
78646,0.002
78647,0.014
78648,0.004
78649,0.016
78650,0.136
78651,0.114
78652,0
78653,0.03
78654,0.404
78655,0.024
78656,0.014
78657,0.038
78658,0.026
78659,0.016
78660,0.002
78661,0.004
78662,0.044
78663,0
78664,0
78665,0.012
78666,0.004
78667,0.012
78668,0.076
78669,0.016
78670,0.026
78671,0.026
78672,0.014
78673,0
78674,0.53
78675,0.678
78676,0.006
78677,0
78678,0.006
78679,0.004
78680,0.006
78681,0.034
78682,0.01
78683,0
78684,0.024
78685,0.006
78686,0.06
78687,0.02
78688,0.004
78689,0.002
78690,0.002
78691,0.494
78692,0.07
78693,0
78694,0.29
78695,0.008
78696,0.008
78697,0.014
78698,0.004
78699,0.516
78700,0.034
78701,0.044
78702,0.014
78703,0.014
78704,0.014
78705,0
78706,0.716
78707,0.008
78708,0.004
78709,0.026
78710,0.002
78711,0.642
78712,0.004
78713,0
78714,0.008
78715,0.058
78716,0.004
78717,0.004
78718,0.01
78719,0.006
78720,0.012
78721,0.01
78722,0.016
78723,0.004
78724,0.032
78725,0.002
78726,0.004
78727,0
78728,0
78729,0.024
78730,0.83
78731,0.058
78732,0.01
78733,0.294
78734,0
78735,0.062
78736,0.004
78737,0.03
78738,0.032
78739,0.034
78740,0.012
78741,0
78742,0.01
78743,0.06
78744,0.036
78745,0.006
78746,0
78747,0.004
78748,0
78749,0.006
78750,0.004
78751,0.142
78752,0.028
78753,0.014
78754,0.02
78755,0.056
78756,0.028
78757,0.006
78758,0.01
78759,0.146
78760,0.11
78761,0.054
78762,0.038
78763,0.03
78764,0.024
78765,0.034
78766,0.092
78767,0.344
78768,0.038
78769,0
78770,0.022
78771,0.04
78772,0
78773,0
78774,0.078
78775,0.078
78776,0.008
78777,0.004
78778,0.008
78779,0.002
78780,0
78781,0.02
78782,0.008
78783,0
78784,0.038
78785,0
78786,0.008
78787,0.074
78788,0.008
78789,0.01
78790,0.038
78791,0.01
78792,0.048
78793,0
78794,0
78795,0.154
78796,0.024
78797,0.086
78798,0.004
78799,0.132
78800,0.01
78801,0
78802,0
78803,0.492
78804,0.028
78805,0.034
78806,0.306
78807,0.022
78808,0.014
78809,0.164
78810,0
78811,0.04
78812,0.008
78813,0.01
78814,0.086
78815,0.044
78816,0.266
78817,0
78818,0.29
78819,0.014
78820,0.308
78821,0.086
78822,0.008
78823,0
78824,0.012
78825,0.022
78826,0.068
78827,0.004
78828,0.086
78829,0.396
78830,0
78831,0.002
78832,0.006
78833,0.138
78834,0.014
78835,0
78836,0.01
78837,0
78838,0
78839,0.14
78840,0.008
78841,0
78842,0.058
78843,0.006
78844,0.02
78845,0.006
78846,0.288
78847,0.038
78848,0.006
78849,0.026
78850,0.018
78851,0.09
78852,0.018
78853,0.012
78854,0.028
78855,0.018
78856,0.002
78857,0.006
78858,0.002
78859,0.116
78860,0.016
78861,0.032
78862,0.102
78863,0.126
78864,0.006
78865,0
78866,0.018
78867,0.01
78868,0.006
78869,0.008
78870,0
78871,0.13
78872,0.074
78873,0.336
78874,0.002
78875,0.002
78876,0.332
78877,0.026
78878,0.866
78879,0.008
78880,0.034
78881,0.034
78882,0.006
78883,0.056
78884,0.002
78885,0.018
78886,0
78887,0.046
78888,0
78889,0.004
78890,0.02
78891,0.002
78892,0.014
78893,0.016
78894,0.026
78895,0.012
78896,0.014
78897,0.014
78898,0.044
78899,0
78900,0.004
78901,0.002
78902,0.006
78903,0.018
78904,0.126
78905,0.024
78906,0.56
78907,0
78908,0.012
78909,0.002
78910,0.036
78911,0.134
78912,0.268
78913,0.136
78914,0.062
78915,0.002
78916,0.006
78917,0.04
78918,0.01
78919,0.04
78920,0.006
78921,0
78922,0.002
78923,0.002
78924,0.008
78925,0.02
78926,0
78927,0.002
78928,0.008
78929,0.004
78930,0
78931,0.102
78932,0.016
78933,0
78934,0.034
78935,0.638
78936,0.138
78937,0.002
78938,0.094
78939,0
78940,0.026
78941,0.002
78942,0.004
78943,0.536
78944,0.478
78945,0.052
78946,0.006
78947,0.004
78948,0.004
78949,0.428
78950,0.134
78951,0.008
78952,0
78953,0.552
78954,0.572
78955,0.004
78956,0.008
78957,0.016
78958,0.026
78959,0.036
78960,0.032
78961,0.056
78962,0.524
78963,0.006
78964,0.01
78965,0
78966,0.01
78967,0.012
78968,0.068
78969,0.032
78970,0
78971,0.058
78972,0.526
78973,0
78974,0.002
78975,0.516
78976,0.238
78977,0.024
78978,0.006
78979,0
78980,0
78981,0.014
78982,0.01
78983,0
78984,0.22
78985,0.018
78986,0.002
78987,0.05
78988,0.034
78989,0.014
78990,0.002
78991,0.042
78992,0.026
78993,0.002
78994,0.038
78995,0.076
78996,0.002
78997,0.008
78998,0.028
78999,0.016
79000,0
79001,0.002
79002,0.152
79003,0.004
79004,0.004
79005,0.69
79006,0.046
79007,0.012
79008,0.002
79009,0.134
79010,0.438
79011,0.014
79012,0.04
79013,0.014
79014,0.086
79015,0.008
79016,0.638
79017,0.02
79018,0.026
79019,0.006
79020,0
79021,0.178
79022,0.012
79023,0.004
79024,0.016
79025,0.002
79026,0.004
79027,0
79028,0.03
79029,0
79030,0.002
79031,0.01
79032,0.026
79033,0.034
79034,0.004
79035,0.108
79036,0.014
79037,0.122
79038,0.022
79039,0.01
79040,0
79041,0.038
79042,0.214
79043,0
79044,0
79045,0.032
79046,0.002
79047,0.02
79048,0
79049,0.012
79050,0.506
79051,0.002
79052,0.162
79053,0.054
79054,0.006
79055,0.006
79056,0.126
79057,0.042
79058,0.34
79059,0.198
79060,0.076
79061,0.006
79062,0.02
79063,0.01
79064,0.022
79065,0.024
79066,0.076
79067,0
79068,0
79069,0.002
79070,0.068
79071,0.08
79072,0.084
79073,0.07
79074,0.002
79075,0.002
79076,0.286
79077,0.002
79078,0.006
79079,0.02
79080,0.026
79081,0.242
79082,0.016
79083,0.144
79084,0.01
79085,0.024
79086,0.002
79087,0
79088,0.146
79089,0.256
79090,0.042
79091,0.008
79092,0
79093,0
79094,0.022
79095,0.004
79096,0
79097,0.008
79098,0.006
79099,0
79100,0.002
79101,0.08
79102,0.002
79103,0.012
79104,0
79105,0.002
79106,0.034
79107,0.002
79108,0.162
79109,0
79110,0.424
79111,0.004
79112,0
79113,0.01
79114,0.016
79115,0.63
79116,0.274
79117,0.014
79118,0.012
79119,0.116
79120,0.002
79121,0
79122,0.006
79123,0.078
79124,0.024
79125,0
79126,0
79127,0
79128,0.012
79129,0.012
79130,0.012
79131,0.004
79132,0.012
79133,0.012
79134,0.04
79135,0.002
79136,0
79137,0
79138,0.618
79139,0.008
79140,0.008
79141,0.016
79142,0.034
79143,0
79144,0.032
79145,0.002
79146,0
79147,0.01
79148,0.02
79149,0.016
79150,0.142
79151,0.004
79152,0
79153,0.016
79154,0.02
79155,0
79156,0.002
79157,0.024
79158,0
79159,0.638
79160,0.006
79161,0.032
79162,0.122
79163,0.072
79164,0.002
79165,0
79166,0.062
79167,0.022
79168,0
79169,0.002
79170,0.002
79171,0
79172,0.058
79173,0.006
79174,0.014
79175,0.086
79176,0
79177,0.014
79178,0.05
79179,0.086
79180,0.002
79181,0.004
79182,0
79183,0.002
79184,0.004
79185,0
79186,0.014
79187,0.03
79188,0
79189,0.08
79190,0
79191,0
79192,0.066
79193,0.018
79194,0.014
79195,0.226
79196,0.002
79197,0.01
79198,0
79199,0.082
79200,0.002
79201,0.004
79202,0.276
79203,0.006
79204,0.524
79205,0.004
79206,0.002
79207,0.006
79208,0.184
79209,0.006
79210,0.038
79211,0.176
79212,0
79213,0.06
79214,0.044
79215,0.014
79216,0.146
79217,0.086
79218,0.012
79219,0.014
79220,0.01
79221,0.022
79222,0.428
79223,0.046
79224,0.016
79225,0.024
79226,0.5
79227,0.014
79228,0.036
79229,0
79230,0.008
79231,0.002
79232,0.088
79233,0.176
79234,0.054
79235,0.002
79236,0.014
79237,0.01
79238,0.002
79239,0
79240,0.02
79241,0.056
79242,0.002
79243,0.016
79244,0.012
79245,0.002
79246,0.008
79247,0.038
79248,0.09
79249,0
79250,0.016
79251,0
79252,0.17
79253,0.056
79254,0.004
79255,0.214
79256,0.036
79257,0
79258,0.002
79259,0
79260,0.082
79261,0.048
79262,0.002
79263,0.002
79264,0.016
79265,0.462
79266,0.002
79267,0.048
79268,0.05
79269,0.026
79270,0
79271,0.678
79272,0.002
79273,0.004
79274,0.01
79275,0
79276,0.008
79277,0.062
79278,0.028
79279,0.412
79280,0.154
79281,0.002
79282,0.052
79283,0.474
79284,0
79285,0.01
79286,0
79287,0.232
79288,0.042
79289,0.006
79290,0.114
79291,0.07
79292,0.034
79293,0.002
79294,0.04
79295,0
79296,0
79297,0.008
79298,0.07
79299,0.03
79300,0.164
79301,0
79302,0
79303,0.088
79304,0.006
79305,0.062
79306,0.01
79307,0
79308,0.006
79309,0.018
79310,0
79311,0.004
79312,0.01
79313,0.004
79314,0.026
79315,0
79316,0.008
79317,0.274
79318,0.02
79319,0.006
79320,0.014
79321,0.004
79322,0.016
79323,0.016
79324,0
79325,0.056
79326,0.012
79327,0.028
79328,0
79329,0.004
79330,0
79331,0.024
79332,0.006
79333,0.01
79334,0.008
79335,0.01
79336,0.006
79337,0
79338,0.038
79339,0.59
79340,0.068
79341,0.212
79342,0.006
79343,0
79344,0.004
79345,0.072
79346,0.188
79347,0.016
79348,0.292
79349,0.034
79350,0.046
79351,0.068
79352,0.098
79353,0.008
79354,0.238
79355,0.058
79356,0.102
79357,0
79358,0.004
79359,0.294
79360,0.046
79361,0.004
79362,0.04
79363,0.01
79364,0.262
79365,0.008
79366,0.588
79367,0.182
79368,0
79369,0.002
79370,0.538
79371,0.054
79372,0.016
79373,0.014
79374,0.002
79375,0.016
79376,0
79377,0
79378,0.006
79379,0
79380,0.066
79381,0.456
79382,0.044
79383,0
79384,0.198
79385,0.008
79386,0.014
79387,0
79388,0.482
79389,0.004
79390,0.056
79391,0.062
79392,0.022
79393,0.004
79394,0.004
79395,0.016
79396,0.004
79397,0.014
79398,0
79399,0.05
79400,0
79401,0.004
79402,0
79403,0.008
79404,0.002
79405,0.022
79406,0.004
79407,0
79408,0.026
79409,0.048
79410,0.004
79411,0.004
79412,0.11
79413,0.006
79414,0.034
79415,0.106
79416,0.018
79417,0.002
79418,0
79419,0.11
79420,0.002
79421,0.026
79422,0.012
79423,0.004
79424,0.088
79425,0.018
79426,0.02
79427,0.53
79428,0.008
79429,0.516
79430,0.128
79431,0.586
79432,0.072
79433,0.02
79434,0.006
79435,0.01
79436,0.002
79437,0.016
79438,0.022
79439,0.028
79440,0.002
79441,0.222
79442,0.3
79443,0.654
79444,0
79445,0.022
79446,0.114
79447,0.002
79448,0.01
79449,0.028
79450,0.004
79451,0.014
79452,0.002
79453,0.014
79454,0.064
79455,0.074
79456,0
79457,0.028
79458,0.236
79459,0.012
79460,0
79461,0
79462,0.004
79463,0.024
79464,0.298
79465,0
79466,0.004
79467,0
79468,0.076
79469,0.036
79470,0.01
79471,0.246
79472,0.024
79473,0.02
79474,0.004
79475,0.016
79476,0.074
79477,0.148
79478,0.006
79479,0.01
79480,0
79481,0
79482,0.098
79483,0.01
79484,0.012
79485,0.016
79486,0.028
79487,0.002
79488,0.022
79489,0.002
79490,0.1
79491,0.328
79492,0
79493,0.066
79494,0.004
79495,0.452
79496,0.112
79497,0.074
79498,0.004
79499,0.014
79500,0.022
79501,0
79502,0.002
79503,0.008
79504,0
79505,0.008
79506,0.054
79507,0.03
79508,0.002
79509,0.106
79510,0.002
79511,0
79512,0.034
79513,0.012
79514,0.008
79515,0
79516,0.05
79517,0.008
79518,0.072
79519,0.01
79520,0.028
79521,0.01
79522,0
79523,0
79524,0.262
79525,0.008
79526,0.008
79527,0.056
79528,0.178
79529,0.002
79530,0.048
79531,0.038
79532,0.082
79533,0
79534,0.042
79535,0.008
79536,0.008
79537,0.274
79538,0.012
79539,0.016
79540,0.026
79541,0.01
79542,0.01
79543,0.112
79544,0.02
79545,0.448
79546,0.002
79547,0.41
79548,0.004
79549,0.146
79550,0.002
79551,0.026
79552,0.01
79553,0.042
79554,0.136
79555,0.004
79556,0
79557,0.032
79558,0.38
79559,0.016
79560,0.644
79561,0
79562,0.002
79563,0.016
79564,0.072
79565,0.094
79566,0.072
79567,0.022
79568,0.008
79569,0.03
79570,0.004
79571,0.144
79572,0.01
79573,0.018
79574,0.004
79575,0.024
79576,0.072
