Id,Probability
84955,0.974
84956,0.822
84957,0.006
84958,0.74
84959,0.034
84960,0.036
84961,0.832
84962,0.412
84963,0.808
84964,0.496
84965,0.158
84966,0.012
84967,0.734
84968,0.5
84969,0.96
84970,0.096
84971,0.03
84972,0.52
84973,0.262
84974,0.02
84975,0.032
84976,0.68
84977,0.06
84978,0.006
84979,0.024
84980,0.876
84981,0.058
84982,0.816
84983,0.662
84984,0.202
84985,0.326
84986,0.804
84987,0.108
84988,0.216
84989,0.036
84990,0.272
84991,0.116
84992,0.216
84993,0.926
84994,0.286
84995,0.684
84996,0.086
84997,0.868
84998,0.262
84999,0.006
85000,0.032
85001,0.106
85002,0.248
85003,0.172
85004,0.176
85005,0.312
85006,0
85007,0.046
85008,0.67
85009,0.034
85010,0
85011,0.09
85012,0.022
85013,0.054
85014,0.34
85015,0.762
85016,0.02
85017,0.796
85018,0.092
85019,0.012
85020,0.072
85021,0.07
85022,0.652
85023,0.078
85024,0.178
85025,0.58
85026,0.074
85027,0.032
85028,0.596
85029,0.024
85030,0.886
85031,0.986
85032,0.13
85033,0.312
85034,0.826
85035,0.082
85036,0.04
85037,0.186
85038,0.496
85039,0.204
85040,0.276
85041,0.014
85042,0.108
85043,0.132
85044,0.97
85045,0.084
85046,0.04
85047,0.338
85048,0.676
85049,0.028
85050,0.856
85051,0.932
85052,0.88
85053,0.846
85054,0.212
85055,0.056
85056,0.024
85057,0.454
85058,0.002
85059,0.3
85060,0.434
85061,0.008
85062,0.05
85063,0.478
85064,0.438
85065,0.006
85066,0.632
85067,0.856
85068,0.214
85069,0.022
85070,0.858
85071,0.276
85072,0.364
85073,0.638
85074,0.02
85075,0.09
85076,0.852
85077,0.622
85078,0.418
85079,0.216
85080,0.098
85081,0.894
85082,0.004
85083,0.41
85084,0.464
85085,0.07
85086,0.332
85087,0.062
85088,0.972
85089,0.3
85090,0.554
85091,0.926
85092,0.06
85093,0.73
85094,0.572
85095,0.178
85096,0.012
85097,0.018
85098,0.03
85099,0.104
85100,0.018
85101,0.202
85102,0.862
85103,0.096
85104,0.036
85105,0.376
85106,0.018
85107,0.01
85108,0.738
85109,0.12
85110,0.026
85111,0.722
85112,0.502
85113,0.13
85114,0.032
85115,0.244
85116,0.77
85117,0.974
85118,0.03
85119,0.29
85120,0
85121,0.01
85122,0.276
85123,0
85124,0.036
85125,0.018
85126,0.03
85127,0.24
85128,0.028
85129,0.038
85130,0.648
85131,0.104
85132,0
85133,0.256
85134,0.978
85135,0.696
85136,0.042
85137,0.01
85138,0.062
85139,0.054
85140,0.706
85141,0.088
85142,0.066
85143,0.076
85144,0.548
85145,0.614
85146,0.038
85147,0.014
85148,0.192
85149,0.652
85150,0.688
85151,0.234
85152,0.028
85153,0.246
85154,0.052
85155,0.948
85156,0.538
85157,0.048
85158,0.472
85159,0.572
85160,0.042
85161,0.908
85162,0.18
85163,0.05
85164,0.096
85165,0.638
85166,0.464
85167,0.342
85168,0.972
85169,0.034
85170,0.06
85171,0.086
85172,0.218
85173,0.076
85174,0.042
85175,0.314
85176,0.036
85177,0.062
85178,0.042
85179,0.97
85180,0.256
85181,0.094
85182,0.69
85183,0.96
85184,0.338
85185,0.658
85186,0.464
85187,0.04
85188,0.192
85189,0.238
85190,0.648
85191,0.362
85192,0.04
85193,0.008
85194,0.694
85195,0.032
85196,0.95
85197,0.206
85198,0.058
85199,0.08
85200,0.042
85201,0.928
85202,0.006
85203,0.932
85204,0.026
85205,0.046
85206,0.128
85207,0.168
85208,0.354
85209,0.122
85210,0.728
85211,0.006
85212,0.036
85213,0.034
85214,0.028
85215,0.006
85216,0.452
85217,0.112
85218,0.718
85219,0.114
85220,0.134
85221,0.19
85222,0.058
85223,0.024
85224,0.078
85225,0.024
85226,0.068
85227,0.624
85228,0.172
85229,0.004
85230,0.688
85231,0.236
85232,0.042
85233,0.324
85234,0.17
85235,0.742
85236,0.02
85237,0.682
85238,0.31
85239,0.114
85240,0.03
85241,0.322
85242,0.298
85243,0
85244,0.828
85245,0.19
85246,0.394
85247,0.73
85248,0.566
85249,0
85250,0.042
85251,0.178
85252,0.082
85253,0.014
85254,0.624
85255,0.116
85256,0.972
85257,0.126
85258,0.096
85259,0.078
85260,0.076
85261,0.968
85262,0.178
85263,0.56
85264,0.112
85265,0.348
85266,0.028
85267,0.074
85268,0.718
85269,0.004
85270,0.096
85271,0.686
85272,0.462
85273,0.692
85274,0.796
85275,0.124
85276,0.01
85277,0.854
85278,0.408
85279,0.028
85280,0.182
85281,0.086
85282,0.122
85283,0.008
85284,0.406
85285,0.232
85286,0.016
85287,0.15
85288,0.054
85289,0.032
85290,0.402
85291,0.576
85292,0.04
85293,0.108
85294,0.156
85295,0.002
85296,0.03
85297,0.014
85298,0.322
85299,0.052
85300,0.012
85301,0.126
85302,0.128
85303,0.73
85304,0.506
85305,0.934
85306,0.702
85307,0.074
85308,0.898
85309,0.078
85310,0.69
85311,0.936
85312,0.056
85313,0.006
85314,0.096
85315,0.078
85316,0.554
85317,0
85318,0.166
85319,0.15
85320,0.036
85321,0.972
85322,0.276
85323,0.216
85324,0.878
85325,0.702
85326,0.03
85327,0.016
85328,0.928
85329,0.032
85330,0.036
85331,0.05
85332,0.064
85333,0.17
85334,0.31
85335,0.05
85336,0.024
85337,0.054
85338,0.028
85339,0.274
85340,0.22
85341,0.53
85342,0.816
85343,0.016
85344,0.082
85345,0.014
85346,0.082
85347,0.968
85348,0.106
85349,0.694
85350,0.02
85351,0.058
85352,0.594
85353,0.002
85354,0.006
85355,0.418
85356,0.034
85357,0.018
85358,0.036
85359,0.228
85360,0.6
85361,0.278
85362,0.092
85363,0.638
85364,0.802
85365,0.022
85366,0.044
85367,0.318
85368,0.03
85369,0.974
85370,0.022
85371,0.274
85372,0.116
85373,0.948
85374,0.006
85375,0.058
85376,0.34
85377,0.06
85378,0.092
85379,0.198
85380,0.076
85381,0.138
85382,0.044
85383,0.092
85384,0.014
85385,0.196
85386,0.02
85387,0.778
85388,0.974
85389,0.472
85390,0.846
85391,0.194
85392,0.158
85393,0.214
85394,0.082
85395,0.736
85396,0.578
85397,0
85398,0.04
85399,0.72
85400,0.026
85401,0.07
85402,0.474
85403,0.174
85404,0.008
85405,0.05
85406,0.092
85407,0.042
85408,0.77
85409,0.028
85410,0.21
85411,0.854
85412,0.254
85413,0.004
85414,0.492
85415,0.02
85416,0.078
85417,0.352
85418,0.018
85419,0.51
85420,0.02
85421,0.026
85422,0.468
85423,0.742
85424,0.998
85425,0.05
85426,0.074
85427,0.24
85428,0.004
85429,0.05
85430,0.918
85431,0.086
85432,0.922
85433,0.096
85434,0.21
85435,0.11
85436,0.01
85437,0.28
85438,0.4
85439,0.038
85440,0.696
85441,0.862
85442,0.378
85443,0.308
85444,0.034
85445,0.666
85446,0.462
85447,0.016
85448,0.03
85449,0.528
85450,0.09
85451,0.238
85452,0.244
85453,0.788
85454,0.162
85455,0.084
85456,0.012
85457,0.094
85458,0.908
85459,0.038
85460,0.248
85461,0.666
85462,0.108
85463,0.29
85464,0.104
85465,0.47
85466,0.226
85467,0.748
85468,0.238
85469,0.056
85470,0.06
85471,0.81
85472,0.042
85473,0.334
85474,0.918
85475,0.008
85476,0.152
85477,0.022
85478,0.046
85479,0.03
85480,0.01
85481,0.706
85482,0.63
85483,0.058
85484,0.32
85485,0.9
85486,0.578
85487,0.094
85488,0.208
85489,0.026
85490,0.102
85491,0.624
85492,0.192
85493,0.016
85494,0.12
85495,0.536
85496,0.174
85497,0.672
85498,0.806
85499,0.03
85500,0.852
85501,0.088
85502,0.122
85503,0.646
85504,0.022
85505,0.958
85506,0.04
85507,0.176
85508,0.162
85509,0.112
85510,0.534
85511,0.048
85512,0.662
85513,0.492
85514,0.008
85515,0.752
85516,0.902
85517,0.406
85518,0.274
85519,0.758
85520,0.044
85521,0.478
85522,0.016
85523,0.588
85524,0.176
85525,0.106
85526,0.064
85527,0.15
85528,0.05
85529,0.04
85530,0.048
85531,0.102
85532,0.06
85533,0.028
85534,0.54
85535,0.454
85536,0.036
85537,0.856
85538,0.044
85539,0.36
85540,0.072
85541,0.9
85542,0.114
85543,0.096
85544,0.466
85545,0.694
85546,0.034
85547,0.136
85548,0.948
85549,0.136
85550,0.12
85551,0.436
85552,0.076
85553,0.748
85554,0.536
85555,0.708
85556,0.964
85557,0.714
85558,0.014
85559,0.048
85560,0.086
85561,0.114
85562,0.018
85563,0.032
85564,0.106
85565,0.046
85566,0.004
85567,0.47
85568,0.002
85569,0.344
85570,0.126
85571,0.018
85572,0.758
85573,0.138
85574,0.394
85575,0.112
85576,0.412
85577,0.126
85578,0.012
85579,0.198
85580,0.08
85581,0.004
85582,0.072
85583,0.064
85584,0.006
85585,0.018
85586,0.594
85587,0.074
85588,0.546
85589,0.514
85590,0.06
85591,0.648
85592,0.644
85593,0.914
85594,0.188
85595,0.018
85596,0.75
85597,0.01
85598,0.928
85599,0.052
85600,0.058
85601,0.308
85602,0.922
85603,0.252
85604,0.124
85605,0.982
85606,0.016
85607,0.062
85608,0.974
85609,0.308
85610,0.944
85611,0.01
85612,0.054
85613,0.044
85614,0.884
85615,0.126
85616,0.106
85617,0.52
85618,0.01
85619,0.31
85620,0.712
85621,0.056
85622,0.07
85623,0.202
85624,0.268
85625,0.894
85626,0.068
85627,0.048
85628,0.082
85629,0.404
85630,0.016
85631,0.744
85632,0.354
85633,0.612
85634,0.01
85635,0.028
85636,0.374
85637,0.54
85638,0.636
85639,0.358
85640,0.604
85641,0.084
85642,0.002
85643,0.288
85644,0.614
85645,0
85646,0.04
85647,0.756
85648,0.012
85649,0.386
85650,0.068
85651,0.816
85652,0.578
85653,0.07
85654,0.146
85655,0.432
85656,0.03
85657,0.08
85658,0.056
85659,0.02
85660,0.706
85661,0.6
85662,0.868
85663,0.046
85664,0.012
85665,0.016
85666,0.704
85667,0.124
85668,0.188
85669,0.056
85670,0.042
85671,0.194
85672,0.986
85673,0.17
85674,0.258
85675,0.952
85676,0.334
85677,0.32
85678,0.02
85679,0.064
85680,0.244
85681,0.624
85682,0.08
85683,0.194
85684,0.294
85685,0.158
85686,0.01
85687,0.722
85688,0.104
85689,0.124
85690,0.852
85691,0.606
85692,0.122
85693,0.18
85694,0.042
85695,0.866
85696,0.03
85697,0.064
85698,0.216
85699,0.674
85700,0.282
85701,0.702
85702,0.024
85703,0.006
85704,0.39
85705,0.964
85706,0.874
85707,0.86
85708,0.024
85709,0.558
85710,0.49
85711,0.124
85712,0.124
85713,0.016
85714,0.05
85715,0.242
85716,0.614
85717,0.664
85718,0.054
85719,0.062
85720,0.04
85721,0.584
85722,0.954
85723,0.012
85724,0.004
85725,0.054
85726,0.032
85727,0.054
85728,0.65
85729,0.156
85730,0.434
85731,0.01
85732,0.026
85733,0.256
85734,0.138
85735,0.032
85736,0.002
85737,0.016
85738,0.024
85739,0.028
85740,0.16
85741,0.254
85742,0
85743,0.044
85744,0.018
85745,0.056
85746,0.064
85747,0.032
85748,0.194
85749,0.02
85750,0.144
85751,0.248
85752,0.798
85753,0.886
85754,0.794
85755,0.832
85756,0.22
85757,0.018
85758,0.788
85759,0.902
85760,0.022
85761,0.736
85762,0.364
85763,0.042
85764,0.042
85765,0.878
85766,0.026
85767,0.812
85768,0.238
85769,0.032
85770,0.09
85771,0.036
85772,0.346
85773,0.324
85774,0.902
85775,0.946
85776,0.044
85777,0.154
85778,0.382
85779,0.628
85780,0.202
85781,0.742
85782,0.964
85783,0.218
85784,0.684
85785,0.41
85786,0.018
85787,0.464
85788,0.94
85789,0.056
85790,0.012
85791,0.304
85792,0.406
85793,0.528
85794,0.032
85795,0.784
85796,0.392
85797,0.528
85798,0.164
85799,0.494
85800,0.006
85801,0.114
85802,0.234
85803,0.038
85804,0.064
85805,0.914
85806,0.064
85807,0.05
85808,0.036
85809,0.052
85810,0.708
85811,0.474
85812,0.87
85813,0.192
85814,0.532
85815,0.01
85816,0.546
85817,0.792
85818,0.05
85819,0.068
85820,0.008
85821,0.372
85822,0.11
85823,0.028
85824,0.044
85825,0.056
85826,0.328
85827,0.104
85828,0.048
85829,0.286
85830,0.8
85831,0.524
85832,0.322
85833,0.078
85834,0.504
85835,0.076
85836,0.186
85837,0.94
85838,0.27
85839,0.012
85840,0.34
85841,0.992
85842,0.658
85843,0.098
85844,0.346
85845,0.294
85846,0.926
85847,0.046
85848,0.096
85849,0.868
85850,0.086
85851,0.004
85852,0.654
85853,0.326
85854,0.02
85855,0.034
85856,0.156
85857,0.092
85858,0.352
85859,0.07
85860,0.488
85861,1
85862,0.01
85863,0.078
85864,0.5
85865,0.612
85866,0.01
85867,0.562
85868,0.398
85869,0.526
85870,0.776
85871,0.244
85872,0.146
85873,0.028
85874,0.074
85875,0.08
85876,0.144
85877,0.022
85878,0.358
85879,0.424
85880,0.504
85881,0.162
85882,0.11
85883,0.028
85884,0.656
85885,0.112
85886,0.056
85887,0.056
85888,0.008
85889,0.546
85890,0.02
85891,0.244
85892,0.486
85893,0.114
85894,0
85895,0.086
85896,0.062
85897,0.506
85898,0.348
85899,0.848
85900,0.336
85901,0.026
85902,0.346
85903,0.084
85904,0.164
85905,0.104
85906,0.806
85907,0.02
85908,0.038
85909,0.186
85910,0.008
85911,0.652
85912,0.066
85913,0.166
85914,0.222
85915,0.064
85916,0.438
85917,0.1
85918,0.01
85919,0.024
85920,0.64
85921,0.046
85922,0.002
85923,0.69
85924,0.028
85925,0.09
85926,0.634
85927,0.32
85928,0.058
85929,0.04
85930,0.69
85931,0.068
85932,0.016
85933,0.03
85934,0
85935,0.204
85936,0.994
85937,0.332
85938,0.074
85939,0.87
85940,0.934
85941,0.522
85942,0.48
85943,0.934
85944,0.176
85945,0.726
85946,0.094
85947,0.028
85948,0.488
85949,0.03
85950,0.002
85951,0.108
85952,0.178
85953,0.336
85954,0.094
85955,0.006
85956,0.574
85957,0.716
85958,0.492
85959,0.16
85960,0.656
85961,0.438
85962,0.036
85963,0.884
85964,0.044
85965,0
85966,0.082
85967,0.112
85968,0.038
85969,0.654
85970,0.35
85971,0.154
85972,0.048
85973,0.516
85974,0.624
85975,0.132
85976,0.472
85977,0.008
85978,0.714
85979,0.032
85980,0.444
85981,0.854
85982,0.49
85983,0.01
85984,0.024
85985,0.624
85986,0.056
85987,0.616
85988,0.798
85989,0.104
85990,0.348
85991,0.428
85992,0.136
85993,0.128
85994,0.792
85995,0.054
85996,0.362
85997,0.056
85998,0.052
85999,0.908
86000,0.218
86001,0.67
86002,0.058
86003,0.8
86004,0.078
86005,0.802
86006,0.102
86007,0.062
86008,0.012
86009,0.02
86010,0.664
86011,0.502
86012,0.978
86013,0.812
86014,0.462
86015,0.16
86016,0.178
86017,0.368
86018,0.03
86019,0.112
86020,0.014
86021,0.956
86022,0.068
86023,0.034
86024,0.12
86025,0.998
86026,0.662
86027,0.172
86028,0.02
86029,0.074
86030,0.5
86031,0.15
86032,0.328
86033,0.016
86034,0.65
86035,0.974
86036,0.64
86037,0.07
86038,0.046
86039,0.052
86040,0.044
86041,0.08
86042,0.092
86043,0.86
86044,0.028
86045,0.002
86046,0.116
86047,0.704
86048,0.914
86049,0.022
86050,0.756
86051,0.112
86052,0.054
86053,0.044
86054,0.702
86055,0.044
86056,0.126
86057,0.006
86058,0.238
86059,0.926
86060,0.346
86061,0.026
86062,0.032
86063,0.026
86064,0.67
86065,0.588
86066,0.114
86067,0.358
86068,0.454
86069,0.81
86070,0.69
86071,0.022
86072,0.078
86073,0.69
86074,0.034
86075,0.044
86076,0.92
86077,0.02
86078,0.842
86079,0.036
86080,0.03
86081,0.754
86082,0.22
86083,0.008
86084,0.886
86085,0.096
86086,0.08
86087,0.772
86088,0.004
86089,0.898
86090,0.138
86091,0.018
86092,0.156
86093,0.156
86094,0.034
86095,0.078
86096,0.958
86097,0.358
86098,0.678
86099,0.04
86100,0.058
86101,0.21
86102,0.11
86103,0.098
86104,0.094
86105,0.65
86106,0.026
86107,0.918
86108,0.92
86109,0.048
86110,0.046
86111,0.204
86112,0.06
86113,0.014
86114,0.866
86115,0.046
86116,0.038
86117,0.208
86118,0.048
86119,0.024
86120,0.182
86121,0.002
86122,0.004
86123,0.878
86124,0.99
86125,0.462
86126,0.102
86127,0.13
86128,0.164
86129,0.262
86130,0.472
86131,0.324
86132,0.054
86133,0.604
86134,0.864
86135,0.222
86136,0.678
86137,0.036
86138,0.104
86139,0.208
86140,0.026
86141,0
86142,0.932
86143,0.23
86144,0.844
86145,0.152
86146,0.492
86147,0.002
86148,0.706
86149,0.036
86150,0.046
86151,0.822
86152,0.118
86153,0.698
86154,0.446
86155,0.052
86156,0.248
86157,0.26
86158,0.07
86159,0.01
86160,0.924
86161,0.972
86162,0.586
86163,0.096
86164,0.272
86165,0.238
86166,0.562
86167,0.882
86168,0.41
86169,0.436
86170,0.75
86171,0.58
86172,0.068
86173,0.178
86174,0.016
86175,0.866
86176,0.724
86177,0.862
86178,0.126
86179,0.04
86180,0.896
86181,0.036
86182,0.016
86183,0.088
86184,0.078
86185,0.646
86186,0.402
86187,0.018
86188,0.596
86189,0.594
86190,0.028
86191,0.794
86192,0.03
86193,0.684
86194,0.108
86195,0.02
86196,0.054
86197,0.01
86198,0.152
86199,0.192
86200,0.206
86201,0.204
86202,0.052
86203,0.5
86204,0
86205,0.114
86206,0.712
86207,0.086
86208,0.528
86209,0.444
86210,0.012
86211,0.634
86212,0.004
86213,0.102
86214,0.97
86215,0.028
86216,0.004
86217,0.19
86218,0.556
86219,0.36
86220,0.02
86221,0.014
86222,0.038
86223,0.89
86224,0.856
86225,0.04
86226,0.938
86227,0.166
86228,0.024
86229,0.884
86230,0.06
86231,0.216
86232,0.548
86233,0.514
86234,0.066
86235,0.072
86236,0.15
86237,0.046
86238,0.012
86239,0.252
86240,0.598
86241,0.054
86242,0.856
86243,0.39
86244,0.188
86245,0.656
86246,0.946
86247,0.696
86248,0.278
86249,0.898
86250,0.028
86251,0.07
86252,0.76
86253,0.01
86254,0.198
86255,0.08
86256,0.132
86257,0.7
86258,0.252
86259,0.008
86260,0.008
86261,0.766
86262,0.012
86263,0.612
86264,0.008
86265,0.046
86266,0.014
86267,0.314
86268,0.094
86269,0.022
86270,0.898
86271,0.03
86272,0.772
86273,0.018
86274,0.852
86275,0.074
86276,0.044
86277,0.054
86278,0.37
86279,0.056
86280,0.002
86281,0.122
86282,0.82
86283,0.004
86284,0.412
86285,0.812
86286,0.03
86287,0.116
86288,0.034
86289,0
86290,0.55
86291,0.138
86292,0.914
86293,0.152
86294,0.554
86295,0.702
86296,0.24
86297,0.01
86298,0.014
86299,0.092
86300,0.288
86301,0.3
86302,0.54
86303,0.09
86304,0.048
86305,0.766
86306,0.244
86307,0.776
86308,0.08
86309,0.356
86310,0.006
86311,0.038
86312,0.006
86313,0.004
86314,0.028
86315,0.508
86316,0.334
86317,0.124
86318,0.064
86319,0.234
86320,0.158
86321,0.002
86322,0.008
86323,0.236
86324,0.002
86325,0.644
86326,0.206
86327,0.366
86328,0.57
86329,0.376
86330,0.922
86331,0.562
86332,0
86333,0.068
86334,0.034
86335,0.032
86336,0.026
86337,0.272
86338,0.02
86339,0.176
86340,0.126
86341,0.03
86342,0.472
86343,0.054
86344,0.006
86345,0.06
86346,0.884
86347,0.028
86348,0.138
86349,0.032
86350,0.83
86351,0.458
86352,0.81
86353,0.23
86354,0.012
86355,0.188
86356,0.072
86357,0.196
86358,0.032
86359,0.278
86360,0.888
86361,0.03
86362,0.026
86363,0.044
86364,0.344
86365,0.292
86366,0.452
86367,0.092
86368,0.24
86369,0.694
86370,0.002
86371,0.962
86372,0.948
86373,0.914
86374,0.644
86375,0.092
86376,0.138
86377,0.61
86378,0.52
86379,0.008
86380,0.498
86381,0.322
86382,0.912
86383,0.7
86384,0.048
86385,0.098
86386,0.402
86387,0.936
86388,0.116
86389,0.668
86390,0.002
86391,0.002
86392,0.148
86393,0.072
86394,0.068
86395,0.114
86396,0.106
86397,0.022
86398,0.056
86399,0.09
86400,0.004
86401,0.026
86402,0.43
86403,0.06
86404,0.78
86405,0.012
86406,0.008
86407,0.008
86408,0.822
86409,0.546
86410,0.028
86411,0.084
86412,0.552
86413,0.396
86414,0.226
86415,0.878
86416,0.19
86417,0.41
86418,0.9
86419,0.058
86420,0.186
86421,0.076
86422,0.142
86423,0.148
86424,0.286
86425,0.688
86426,0.188
86427,0.09
86428,0.306
86429,0.422
86430,0.184
86431,0.134
86432,0.306
86433,0.682
86434,0.026
86435,0.048
86436,0.08
86437,0.768
86438,0.07
86439,0.836
86440,0.78
86441,0.042
86442,0.038
86443,0.098
86444,0.608
86445,0.048
86446,0.406
86447,0.48
86448,0.21
86449,0.05
86450,0.704
86451,0.142
86452,0.074
86453,0.264
86454,0.292
86455,0.09
86456,0.57
86457,0.082
86458,0.848
86459,0.052
86460,0.074
86461,0.708
86462,0.028
86463,0.072
86464,0.348
86465,0.66
86466,0.994
86467,0.138
86468,0.49
86469,0.042
86470,0.094
86471,0.052
86472,0.066
86473,0.952
86474,0.03
86475,0.036
86476,0.152
86477,0.144
86478,0.156
86479,0.088
86480,0.7
86481,0.04
86482,0.38
86483,0.4
86484,0.056
86485,0.038
86486,0.16
86487,0.012
86488,0.616
86489,0.336
86490,0.952
86491,0.574
86492,0.12
86493,0.09
86494,0.14
86495,0.02
86496,0.44
86497,0.062
86498,0.03
86499,0.504
86500,0.05
86501,0.032
86502,0.026
86503,0.016
86504,0.97
86505,0.222
86506,0.778
86507,0.788
86508,0.87
86509,0.832
86510,0.716
86511,0.78
86512,0.048
86513,0.036
86514,0.296
86515,0.018
86516,0.156
86517,0.146
86518,0.332
86519,0.77
86520,0.956
86521,0.93
86522,0.112
86523,0.068
86524,0.488
86525,0.11
86526,0.66
86527,0.406
86528,0.096
86529,0.976
86530,0.318
86531,0.274
86532,0.806
86533,0.052
86534,0.644
86535,0.006
86536,0.066
86537,0.86
86538,0.656
86539,0.17
86540,0.032
86541,0.956
86542,0.02
86543,0.006
86544,0.102
86545,0.02
86546,0.18
86547,0.246
86548,0.28
86549,0.364
86550,0.066
86551,0.016
86552,0.298
86553,0.64
86554,0.714
86555,0.88
86556,0.384
86557,0.164
86558,0.552
86559,0.012
86560,0.186
86561,0.034
86562,0.06
86563,0.842
86564,0.1
86565,0.572
86566,0.084
86567,0.284
86568,0.76
86569,0.808
86570,0.02
86571,0.024
86572,0.086
86573,0.098
86574,0.578
86575,0.032
86576,0.228
86577,0.022
86578,0.022
86579,0.842
86580,0.05
86581,0.016
86582,0.564
86583,0.932
86584,0.014
86585,0.004
86586,0.124
86587,0.124
86588,0.776
86589,0.066
86590,0.018
86591,0.016
86592,0.908
86593,0.932
86594,0.876
86595,0.056
86596,0.056
86597,0.63
86598,0.086
86599,0.054
86600,0.074
86601,0.02
86602,0.052
86603,0.028
86604,0.42
86605,0.032
86606,0.048
86607,0.044
86608,0.006
86609,0.22
86610,0.002
86611,0.186
86612,0.52
86613,0.192
86614,0.366
86615,0.382
86616,0.566
86617,0.4
86618,0.036
86619,0.43
86620,0.798
86621,0.634
86622,0.23
86623,0.038
86624,0.022
86625,0.634
86626,0.024
86627,0.2
86628,0.214
86629,0.968
86630,0.216
86631,0.102
86632,0.744
86633,0.998
86634,0.358
86635,0.7
86636,0.062
86637,0.83
86638,0.006
86639,0.146
86640,0.122
86641,0.684
86642,0.034
86643,0.16
86644,0.904
86645,0.132
86646,0.102
86647,0.344
86648,0.144
86649,0.266
86650,0.78
86651,0.308
86652,0.016
86653,0.014
86654,0.242
86655,0.018
86656,0.244
86657,0.2
86658,0.014
86659,0.224
86660,0.028
86661,0.75
86662,0.02
86663,0.44
86664,0.052
86665,0.786
86666,0
86667,0.006
86668,0.006
86669,0.074
86670,0.274
86671,0.042
86672,0.558
86673,0.796
86674,0.278
86675,0.978
86676,0.06
86677,0.038
86678,0.15
86679,0.012
86680,0.992
86681,0.282
86682,0.338
86683,0.428
86684,0.558
86685,0.078
86686,0.992
86687,0.042
86688,0.516
86689,0.07
86690,0.036
86691,0.008
86692,0.606
86693,0.752
86694,0.95
86695,0.774
86696,0.92
86697,0.014
86698,0.05
86699,0.968
86700,0.076
86701,0.772
86702,0.588
86703,0.158
86704,0.078
86705,0.022
86706,0.056
86707,0.054
86708,0.048
86709,0.31
86710,0.742
86711,0.05
86712,0.076
86713,0.766
86714,0.998
86715,0.17
86716,0.076
86717,0.828
86718,0.04
86719,0.008
86720,0.008
86721,0.982
86722,0.006
86723,0.414
86724,0.018
86725,0.08
86726,0.832
86727,0.082
86728,0.268
86729,0.004
86730,0.11
86731,0.784
86732,0.036
86733,0.126
86734,0.518
86735,0.848
86736,0.392
86737,0.666
86738,0.072
86739,0.07
86740,0.66
86741,0.214
86742,0.514
86743,0.1
86744,0.596
86745,0.012
86746,0.17
86747,0.206
86748,0.022
86749,0.028
86750,0.124
86751,0.01
86752,0.018
86753,0.012
86754,0.05
86755,0.21
86756,0.828
86757,0.234
86758,0.902
86759,0.124
86760,0.024
86761,0.098
86762,0.128
86763,0.302
86764,0.084
86765,0.202
86766,0.412
86767,0.058
86768,0.836
86769,0.012
86770,0.944
86771,0.81
86772,0.054
86773,0.108
86774,0.606
86775,0.002
86776,0.686
86777,0.934
